     23252        3.65531        0.16752       -5.85905
     23253        3.99771        0.14229       -5.81178
     23254        4.34117        0.11828       -5.77270
     23255        4.68812        0.11880       -5.76913
     23256        5.02844        0.11000       -5.71931
     23257        5.37146        0.10519       -5.68247
     23258        5.71318        0.09888       -5.63748
     23259        6.04366        0.06196       -5.55612
     23260        6.37555        0.02584       -5.48256
     23261        6.70578       -0.01020       -5.39720
     23262        7.04244       -0.04471       -5.34084
     23263        7.38689       -0.06798       -5.27922
     23264        7.72995       -0.09150       -5.21244
     23265        8.06116       -0.11638       -5.10270
     23266        8.38686       -0.14202       -4.97554
     23267        8.71415       -0.11688       -4.85693
     23268        9.03892       -0.09206       -4.73173
     23269        9.35487       -0.06854       -4.58495
     23270        9.66814       -0.04543       -4.43234
     23271      -12.30359       -0.43283       -4.25048
     23272      -11.94849       -0.39125       -4.31318
     23273      -11.60024       -0.34811       -4.35585
     23274      -11.25706       -0.30615       -4.42929
     23275      -10.92232       -0.25293       -4.48644
     23276      -10.58181       -0.25709       -4.56588
     23277      -10.24676       -0.26330       -4.64826
     23278       -9.90410       -0.26007       -4.68898
     23279       -9.54810       -0.25771       -4.71356
     23280       -9.21055       -0.23016       -4.76944
     23281       -8.86553       -0.20811       -4.81621
     23282       -8.53623       -0.20054       -4.95659
     23283       -8.21649       -0.17807       -5.03369
     23284       -7.87962       -0.15211       -5.12974
     23285       -7.53340       -0.11381       -5.18362
     23286       -7.18389       -0.06935       -5.21148
     23287       -6.82973       -0.02881       -5.25712
     23288       -6.48970       -0.00131       -5.30312
     23289       -6.15136        0.02713       -5.33836
     23290       -5.81161        0.06063       -5.35529
     23291       -5.46123        0.08585       -5.39091
     23292       -5.10958        0.09974       -5.42352
     23293       -4.76167        0.11131       -5.45731
     23294       -4.41908        0.11695       -5.53595
     23295       -4.07715        0.13279       -5.56674
     23296       -3.72084        0.16456       -5.59476
     23297       -3.37348        0.19062       -5.67008
     23298       -3.01960        0.22026       -5.70442
     23299       -2.67267        0.24724       -5.77842
     23300       -2.33058        0.25767       -5.82309
     23301       -1.96911        0.27874       -5.83855
     23302       -1.60951        0.30047       -5.87780
     23303       -1.24236        0.32141       -5.91217
     23304       -0.89996        0.33962       -5.91231
     23305       -0.55728        0.35491       -5.91253
     23306       -0.21509        0.37514       -5.93868
     23307        0.13175        0.38898       -5.97539
     23308        0.50295        0.40123       -5.98133
     23309        0.85727        0.40622       -5.99813
     23310        1.20874        0.40931       -6.01754
     23311        1.55067        0.41969       -6.01794
     23312        1.91114        0.41649       -6.03886
     23313        2.26555        0.41095       -6.06965
     23314        2.61808        0.40607       -6.04070
     23315        2.97163        0.40023       -5.98707
     23316        3.31017        0.37267       -5.92404
     23317        3.64768        0.34488       -5.84832
     23318        3.98853        0.31844       -5.79051
     23319        4.33218        0.29405       -5.74908
     23320        4.67908        0.29289       -5.73423
     23321        5.02147        0.28664       -5.69847
     23322        5.36207        0.27956       -5.64917
     23323        5.70353        0.27319       -5.60144
     23324        6.04431        0.24157       -5.54355
     23325        6.37710        0.20567       -5.47174
     23326        6.70853        0.16959       -5.39589
     23327        7.04616        0.13370       -5.34084
     23328        7.39107        0.11051       -5.28215
     23329        7.73271        0.08777       -5.21431
     23330        8.06796        0.06332       -5.11942
     23331        8.39143        0.03803       -4.98891
     23332        8.71668        0.06385       -4.86053
     23333        9.03819        0.08928       -4.73150
     23334        9.36432        0.11398       -4.60789
     23335        9.66838        0.13413       -4.43178
     23336      -12.31123       -0.26637       -4.25317
     23337      -11.96434       -0.22521       -4.32129
     23338      -11.60392       -0.17819       -4.31283
     23339      -11.29089       -0.14232       -4.47144
     23340      -10.96272       -0.09081       -4.53870
     23341      -10.61695       -0.08692       -4.58364
     23342      -10.27849       -0.08978       -4.67069
     23343       -9.92796       -0.09055       -4.71379
     23344       -9.57584       -0.09062       -4.74834
     23345       -9.22600       -0.06375       -4.78548
     23346       -8.87503       -0.03614       -4.81669
     23347       -8.56137       -0.02299       -4.96012
     23348       -8.24152       -0.00389       -5.06987
     23349       -7.90374        0.02680       -5.15076
     23350       -7.55903        0.06361       -5.19425
     23351       -7.20910        0.09991       -5.25489
     23352       -6.85591        0.14053       -5.29302
     23353       -6.51433        0.17190       -5.32149
     23354       -6.17313        0.20252       -5.35393
     23355       -5.82213        0.22955       -5.37597
     23356       -5.47385        0.25178       -5.42752
     23357       -5.12352        0.26389       -5.47144
     23358       -4.77011        0.28090       -5.48379
     23359       -4.42899        0.29511       -5.51968
     23360       -4.09016        0.30736       -5.57645
     23361       -3.73491        0.33790       -5.61107
     23362       -3.38174        0.36787       -5.66259
     23363       -3.03116        0.39661       -5.71250
     23364       -2.68103        0.42530       -5.76609
     23365       -2.34011        0.43613       -5.81882
     23366       -1.99620        0.44644       -5.83932
     23367       -1.62982        0.46604       -5.86760
     23368       -1.26379        0.48595       -5.90018
     23369       -0.91925        0.50215       -5.89277
     23370       -0.57269        0.51594       -5.85804
     23371       -0.22370        0.53101       -5.89906
     23372        0.12259        0.55291       -5.98868
     23373        0.49436        0.56362       -5.98926
     23374        0.86473        0.57736       -6.01262
     23375        1.20362        0.58724       -6.02797
     23376        1.54388        0.59613       -6.00705
     23377        1.90289        0.59306       -6.04590
     23378        2.26152        0.58984       -6.07243
     23379        2.61650        0.58491       -6.05370
     23380        2.96739        0.57810       -5.98702
     23381        3.30343        0.54995       -5.91011
     23382        3.63971        0.52195       -5.83490
     23383        3.97885        0.49339       -5.76283
     23384        4.32207        0.46845       -5.71783
     23385        4.66933        0.46710       -5.70486
     23386        5.01502        0.46395       -5.68116
     23387        5.35426        0.45532       -5.62092
     23388        5.69701        0.45036       -5.58579
     23389        6.03915        0.41833       -5.53101
     23390        6.38068        0.38594       -5.47218
